"Date","September-13-2025"
"Time","01h09m57s"
"PAX Card Serial","M00255249"
"PAX Card Name","PAX5710 Polarization Analyzing System"
"PAX Card Next Cal","September-19-2013"
"PAX Sensor Serial","M00255490"
"PAX Sensor Name","PAN5710VIS (400 - 700nm)"
"PAX Sensor Next Cal","September-19-2012"
"Wavelength [m]",6.330000e-07
"Basic Sample Rate [SPS]",6.666670e+01
"Power Range [dBm]","Auto"
"Azimuth Offset [°]",0.000000e+00
"Number of Basic Periods",2
"Signal Averaging",1
"Result Averaging",1
"Sample Time [s]",2.999998e-02
"Number of Measurements",1024
"Record Rate",1
"Record Time [s]",3.071998e+01
"Pretrigger Measurements",0
"Pretrigger Time [s]",0.000000e+00
"Trigger Source","Auto"
"Time Stamp [s]","Stokes 1","Stokes 2","Stokes 3","Azimuth [°]","Ellipticity [°]","Power Split Ratio","Phase Difference [°]","DOP [%]","Power [dBm]","Power [W]"
2.927998e+01,-4.874476e-01,-7.297699e-01,-4.794067e-01,-6.187041e+01,-1.432333e+01,2.562762e-01,-1.466979e+02,9.755089e+01,-3.375570e+01,4.211435e-07,
2.930998e+01,-4.873534e-01,-7.300256e-01,-4.791129e-01,-6.186322e+01,-1.431374e+01,2.563233e-01,-1.467233e+02,9.760754e+01,-3.375717e+01,4.210013e-07,
2.933998e+01,-4.871853e-01,-7.300524e-01,-4.792431e-01,-6.185817e+01,-1.431799e+01,2.564074e-01,-1.467171e+02,9.760570e+01,-3.375696e+01,4.210216e-07,
2.936998e+01,-4.881369e-01,-7.294993e-01,-4.791170e-01,-6.189402e+01,-1.431387e+01,2.559316e-01,-1.467041e+02,9.767822e+01,-3.376146e+01,4.205848e-07,
2.939998e+01,-4.878619e-01,-7.298998e-01,-4.787871e-01,-6.187930e+01,-1.430311e+01,2.560691e-01,-1.467366e+02,9.769862e+01,-3.376098e+01,4.206320e-07,
2.942998e+01,-4.882314e-01,-7.294916e-01,-4.790324e-01,-6.189673e+01,-1.431111e+01,2.558843e-01,-1.467085e+02,9.760104e+01,-3.376217e+01,4.205168e-07,
2.945998e+01,-4.881281e-01,-7.297142e-01,-4.787987e-01,-6.188988e+01,-1.430349e+01,2.559360e-01,-1.467293e+02,9.768665e+01,-3.376114e+01,4.206162e-07,
2.948998e+01,-4.868253e-01,-7.302085e-01,-4.793711e-01,-6.184557e+01,-1.432217e+01,2.565874e-01,-1.467157e+02,9.753358e+01,-3.375792e+01,4.209277e-07,
2.951998e+01,-4.874553e-01,-7.298847e-01,-4.792240e-01,-6.186854e+01,-1.431736e+01,2.562724e-01,-1.467121e+02,9.757446e+01,-3.375951e+01,4.207745e-07,
2.954998e+01,-4.874249e-01,-7.300808e-01,-4.789562e-01,-6.186416e+01,-1.430863e+01,2.562876e-01,-1.467339e+02,9.764236e+01,-3.375949e+01,4.207759e-07,
2.957998e+01,-4.878533e-01,-7.297965e-01,-4.789533e-01,-6.188094e+01,-1.430853e+01,2.560734e-01,-1.467238e+02,9.765171e+01,-3.376176e+01,4.205565e-07,
2.960998e+01,-4.886954e-01,-7.293667e-01,-4.787494e-01,-6.191158e+01,-1.430188e+01,2.556523e-01,-1.467195e+02,9.776125e+01,-3.376461e+01,4.202801e-07,
2.963998e+01,-4.878705e-01,-7.297815e-01,-4.789586e-01,-6.188168e+01,-1.430870e+01,2.560647e-01,-1.467229e+02,9.763949e+01,-3.376234e+01,4.205002e-07,
2.966998e+01,-4.879596e-01,-7.295567e-01,-4.792103e-01,-6.188817e+01,-1.431692e+01,2.560202e-01,-1.467010e+02,9.765076e+01,-3.376229e+01,4.205047e-07,
2.969998e+01,-4.877774e-01,-7.298743e-01,-4.789119e-01,-6.187747e+01,-1.430718e+01,2.561113e-01,-1.467288e+02,9.761892e+01,-3.376307e+01,4.204294e-07,
2.972998e+01,-4.872002e-01,-7.301394e-01,-4.790955e-01,-6.185700e+01,-1.431317e+01,2.563999e-01,-1.467283e+02,9.759241e+01,-3.375980e+01,4.207460e-07,
2.975998e+01,-4.878318e-01,-7.297189e-01,-4.790934e-01,-6.188176e+01,-1.431310e+01,2.560841e-01,-1.467133e+02,9.762369e+01,-3.376130e+01,4.206003e-07,
2.978998e+01,-4.870425e-01,-7.302774e-01,-4.790454e-01,-6.185022e+01,-1.431154e+01,2.564788e-01,-1.467360e+02,9.761938e+01,-3.375831e+01,4.208905e-07,
2.981998e+01,-4.879724e-01,-7.295462e-01,-4.792132e-01,-6.188871e+01,-1.431701e+01,2.560138e-01,-1.467005e+02,9.761715e+01,-3.376046e+01,4.206819e-07,
2.984998e+01,-4.876486e-01,-7.300311e-01,-4.788041e-01,-6.187113e+01,-1.430366e+01,2.561757e-01,-1.467404e+02,9.766049e+01,-3.375988e+01,4.207381e-07,
2.987998e+01,-4.880148e-01,-7.295182e-01,-4.792127e-01,-6.189037e+01,-1.431700e+01,2.559926e-01,-1.466995e+02,9.761169e+01,-3.376024e+01,4.207034e-07,
2.990998e+01,-4.879736e-01,-7.296891e-01,-4.789944e-01,-6.188615e+01,-1.430987e+01,2.560132e-01,-1.467177e+02,9.765331e+01,-3.376099e+01,4.206312e-07,
2.993998e+01,-4.870709e-01,-7.302076e-01,-4.791229e-01,-6.185225e+01,-1.431406e+01,2.564645e-01,-1.467293e+02,9.758628e+01,-3.375872e+01,4.208509e-07,
2.996998e+01,-4.881673e-01,-7.294205e-01,-4.792060e-01,-6.189628e+01,-1.431678e+01,2.559164e-01,-1.466964e+02,9.764400e+01,-3.376113e+01,4.206176e-07,
2.999998e+01,-4.878868e-01,-7.299089e-01,-4.787478e-01,-6.187981e+01,-1.430182e+01,2.560566e-01,-1.467391e+02,9.770418e+01,-3.376131e+01,4.205993e-07,
3.002998e+01,-4.878325e-01,-7.296013e-01,-4.792717e-01,-6.188391e+01,-1.431892e+01,2.560838e-01,-1.466993e+02,9.761842e+01,-3.375961e+01,4.207648e-07,
3.005998e+01,-4.875376e-01,-7.298830e-01,-4.791429e-01,-6.187080e+01,-1.431472e+01,2.562312e-01,-1.467165e+02,9.766996e+01,-3.376060e+01,4.206686e-07,
3.008998e+01,-4.870773e-01,-7.302495e-01,-4.790526e-01,-6.185167e+01,-1.431177e+01,2.564613e-01,-1.467346e+02,9.757897e+01,-3.375769e+01,4.209503e-07,
3.011998e+01,-4.876645e-01,-7.298535e-01,-4.790587e-01,-6.187478e+01,-1.431197e+01,2.561677e-01,-1.467200e+02,9.763361e+01,-3.375988e+01,4.207378e-07,
3.014998e+01,-4.874021e-01,-7.300750e-01,-4.789881e-01,-6.186365e+01,-1.430967e+01,2.562989e-01,-1.467319e+02,9.758873e+01,-3.375962e+01,4.207630e-07,
3.017998e+01,-4.879569e-01,-7.295626e-01,-4.792039e-01,-6.188799e+01,-1.431671e+01,2.560215e-01,-1.467016e+02,9.758764e+01,-3.376159e+01,4.205727e-07,
3.020998e+01,-4.873450e-01,-7.302031e-01,-4.788511e-01,-6.185978e+01,-1.430519e+01,2.563275e-01,-1.467440e+02,9.765798e+01,-3.376297e+01,4.204387e-07,
3.023998e+01,-4.875893e-01,-7.297958e-01,-4.792230e-01,-6.187379e+01,-1.431734e+01,2.562054e-01,-1.467090e+02,9.758570e+01,-3.376348e+01,4.203893e-07,
3.026998e+01,-4.879966e-01,-7.297810e-01,-4.788309e-01,-6.188511e+01,-1.430454e+01,2.560017e-01,-1.467299e+02,9.765462e+01,-3.376412e+01,4.203280e-07,
3.029998e+01,-4.876852e-01,-7.300086e-01,-4.788013e-01,-6.187253e+01,-1.430357e+01,2.561574e-01,-1.467398e+02,9.766936e+01,-3.376219e+01,4.205143e-07,
3.032998e+01,-4.881464e-01,-7.295583e-01,-4.790174e-01,-6.189321e+01,-1.431062e+01,2.559268e-01,-1.467117e+02,9.765726e+01,-3.376350e+01,4.203876e-07,
3.035998e+01,-4.874960e-01,-7.301015e-01,-4.788521e-01,-6.186572e+01,-1.430523e+01,2.562520e-01,-1.467403e+02,9.764429e+01,-3.376151e+01,4.205808e-07,
3.038998e+01,-4.877816e-01,-7.297168e-01,-4.791477e-01,-6.188044e+01,-1.431488e+01,2.561092e-01,-1.467102e+02,9.762386e+01,-3.376150e+01,4.205815e-07,
3.041998e+01,-4.879850e-01,-7.295169e-01,-4.792449e-01,-6.188958e+01,-1.431805e+01,2.560075e-01,-1.466977e+02,9.762014e+01,-3.376192e+01,4.205403e-07,
3.044998e+01,-4.878828e-01,-7.296971e-01,-4.790746e-01,-6.188354e+01,-1.431249e+01,2.560586e-01,-1.467135e+02,9.766324e+01,-3.376128e+01,4.206026e-07,
3.047998e+01,-4.878998e-01,-7.296308e-01,-4.791583e-01,-6.188521e+01,-1.431522e+01,2.560501e-01,-1.467066e+02,9.763303e+01,-3.376061e+01,4.206678e-07,
3.050998e+01,-4.884442e-01,-7.295255e-01,-4.787638e-01,-6.190188e+01,-1.430235e+01,2.557779e-01,-1.467244e+02,9.767976e+01,-3.376240e+01,4.204939e-07,
3.053998e+01,-4.878702e-01,-7.296618e-01,-4.791412e-01,-6.188384e+01,-1.431466e+01,2.560649e-01,-1.467086e+02,9.764516e+01,-3.375972e+01,4.207542e-07,
3.056998e+01,-4.874697e-01,-7.296892e-01,-4.795071e-01,-6.187247e+01,-1.432661e+01,2.562652e-01,-1.466895e+02,9.757239e+01,-3.376034e+01,4.206935e-07,
3.059998e+01,-4.881766e-01,-7.294974e-01,-4.790795e-01,-6.189513e+01,-1.431265e+01,2.559117e-01,-1.467061e+02,9.767130e+01,-3.376296e+01,4.204402e-07,
3.062998e+01,-4.875750e-01,-7.299644e-01,-4.789808e-01,-6.187034e+01,-1.430943e+01,2.562125e-01,-1.467283e+02,9.762898e+01,-3.376211e+01,4.205226e-07,
3.065998e+01,-4.878402e-01,-7.298596e-01,-4.788705e-01,-6.187944e+01,-1.430583e+01,2.560799e-01,-1.467306e+02,9.764731e+01,-3.376324e+01,4.204124e-07,
3.068998e+01,-4.875354e-01,-7.299465e-01,-4.790483e-01,-6.186959e+01,-1.431163e+01,2.562323e-01,-1.467240e+02,9.761233e+01,-3.376235e+01,4.204987e-07,
